3895	3886	2
3895	2856	3
3895	6508	3
3895	2696	2
3895	7963	3
3895	724	4
3895	12423	2
3895	2602	4
3895	3929	2
3895	2610	2
3895	3898	2
3895	790	2
3895	3892	2
3895	3876	2
3895	3855	2
3895	2902	2
3895	800	2
3895	3853	2
3895	3890	2
3895	2601	2
3895	2924	2
3895	2833	2
3895	9317	2
3895	2622	2
3895	3974	2
3895	2620	4
3895	2624	2
3895	2664	2
3895	2718	2
3895	3889	4
3895	2627	2
3895	2636	4
3895	3021	4
3895	2917	3
3895	3938	3
3895	3244	2
3895	2682	4
3895	11119	2
3895	670	2
3895	2056	2
3895	3865	3
3895	2606	4
3895	2605	2
3895	3954	3
3895	6486	2
3895	11121	2
3895	2611	2
3895	3893	2
3895	3859	2
3895	3868	3
3895	2712	2
3895	2628	2
3895	13338	2
3895	2677	2
3895	2887	2
3895	3905	3
14202	11662	3
14202	11744	2
14202	14171	2
14202	11728	3
14202	11760	3
14202	14189	3
14202	11675	4
14202	14183	6
14202	14579	7
14202	11672	2
14202	11661	2
14202	11656	3
14202	14572	3
14202	14548	2
14202	14182	3
14202	15085	2
14202	14577	2
14202	14178	4
14202	14538	3
14202	14544	3
14202	14203	3
14202	11714	4
14202	11708	2
14202	11722	3
14202	14208	7
14202	14200	2
4367	6617	6
4367	6800	3
4367	6659	3
4367	7852	2
4367	4368	4
4367	6793	4
4367	6829	2
4367	6794	2
4367	6778	2
4367	6788	2
4367	6669	4
4367	6931	4
4367	6645	2
4367	6918	2
4367	3746	2
4367	6647	2
4367	6775	2
4367	6888	4
4367	6816	2
4367	3738	3
4367	7942	3
4367	6756	2
4367	6785	5
4367	6752	3
4367	6875	3
4367	6795	2
4367	6799	3
4367	13136	3
4367	6913	4
4367	15641	2
4367	6667	2
4367	15628	3
4367	15629	2
4367	6773	4
4367	6911	3
4367	15627	4
4367	3737	5
4367	6763	5
4367	6807	2
4367	12508	2
4367	6892	6
4367	3720	3
4367	16327	2
4367	3735	2
4367	6616	2
4367	6790	4
4367	3476	8
4367	6774	3
4367	4359	3
4367	6920	2
4367	7950	2
4367	4357	3
4367	6867	3
4367	6914	2
4367	6801	5
4367	6787	3
4367	6936	2
4367	890	2
4367	6755	4
4367	15635	2
4367	6665	6
4367	6760	2
4367	6643	4
4367	6855	3
4367	882	2
4367	6881	2
4367	6670	5
4367	6818	4
4367	4453	3
4367	6891	2
4367	6668	2
4367	7940	2
4367	6856	5
4367	3745	2
4367	6758	8
4367	6797	3
4367	6646	2
4367	6619	2
4367	6848	5
4367	4450	5
4367	9997	2
4367	6802	2
4367	6761	4
11937	2520	2
11937	13420	2
11937	15581	2
2010	7167	3
2010	13835	3
2010	7795	2
2010	6909	6
2010	7150	3
2010	7236	2
2010	7299	3
2010	3556	2
2010	7231	3
2010	17252	2
2010	7265	2
2010	7303	3
2010	5672	5
2010	7163	6
2010	7302	2
2010	7230	3
2010	7174	2
2010	13836	2
804	9738	2
804	7821	2
804	814	4
804	13886	2
804	844	3
804	423	2
804	803	5
804	8779	2
804	812	2
804	7959	3
804	926	2
804	834	2
804	903	2
804	815	5
804	919	2
804	7968	2
804	913	2
804	9721	4
804	16917	2
804	7872	2
804	816	2
804	827	6
804	7042	2
804	13883	4
804	9715	4
804	13402	2
804	7880	2
804	7978	2
804	909	5
804	7894	2
804	896	4
804	13385	2
804	11272	2
804	9081	2
804	7849	2
804	7388	2
804	7831	2
804	7916	2
804	4997	2
804	807	6
804	11250	2
804	9761	2
804	7088	3
804	6153	3
804	7910	2
804	9716	2
804	9753	2
804	770	3
804	9736	3
804	9977	2
804	7879	3
804	8489	2
804	914	6
804	937	3
804	7046	3
804	7876	3
804	9992	2
804	930	3
804	806	2
804	9981	2
804	7847	3
804	925	3
804	10007	2
804	551	2
804	9735	2
804	808	2
804	417	3
804	7902	2
804	5578	3
804	14385	3
804	7965	2
804	3522	2
804	13387	2
804	853	2
804	7070	2
804	8684	2
804	13887	2
804	8795	3
804	14813	2
804	419	3
804	910	2
804	813	2
804	7960	2
804	13896	2
804	7094	2
804	6789	3
804	9728	2
804	767	3
804	923	3
804	3377	2
804	3417	2
804	768	6
804	892	4
804	836	4
804	7830	2
804	934	3
804	845	2
804	929	2
804	764	2
804	6959	4
804	6960	2
804	811	3
804	6962	3
804	866	3
804	8343	3
804	872	2
804	11302	2
804	7091	3
804	7084	2
804	7843	3
4381	2162	2
4381	1438	2
5297	5229	2
5297	7619	2
5297	5254	2
5297	7618	2
5297	17296	2
5297	5336	2
5297	7616	2
5297	7605	3
5297	5244	2
5297	7622	2
5297	5239	2
5297	5268	2
5297	5293	3
5297	12826	2
5297	5269	2
5297	5236	4
5297	16489	3
5297	5286	3
5297	5252	2
5297	5249	3
5297	5332	2
5297	17293	2
5297	5291	2
5297	13777	2
5297	5259	5
5297	5280	2
5297	14425	3
5297	5294	2
5297	5324	3
5297	5284	2
5297	7621	3
5297	14424	2
5297	5263	3
5297	5238	2
5297	3003	2
5297	5300	2
5297	5317	2
5297	5316	3
5297	5265	2
6498	7955	2
6498	7507	2
6498	9311	4
6498	725	17
6498	5735	2
6498	1067	3
6498	6176	2
6498	9235	4
6498	694	4
6498	388	3
6498	9312	3
6498	2732	2
6498	660	2
6498	559	3
6498	657	4
6498	9316	2
6498	8319	3
6498	7944	2
6498	3185	2
6498	553	3
6498	6177	3
6498	4477	2
6498	728	2
6498	731	2
6498	6180	4
6498	3858	2
6498	8998	2
6498	9314	6
6498	8321	2
6498	11120	2
6498	452	2
1009	2467	2
1009	2210	2
1009	5093	2
1009	9169	2
1009	13677	3
1009	264	2
1009	15124	2
1009	2213	2
1009	9186	2
1009	9165	2
1009	8941	2
1009	9647	2
1009	1018	2
1009	1011	3
1009	1010	2
1009	287	2
1009	8911	2
1009	978	2
1009	8890	2
1009	8959	2
1009	13461	2
1009	989	2
1009	2201	2
1009	13917	3
1009	14624	2
1009	13664	2
1009	2239	2
1009	2242	2
1009	9125	2
1009	2227	3
1009	5096	3
1009	14621	2
1009	9222	2
1009	1017	2
1009	974	2
1009	8873	2
1009	289	2
1009	2251	2
1009	8957	2
1009	252	5
1009	1026	2
1009	986	3
1009	5095	2
1009	1023	2
1009	14650	2
1009	5979	2
1009	5125	2
1009	15481	2
1009	2254	2
1009	8953	2
1009	305	3
1009	2183	2
1009	13676	2
1009	9676	2
1009	12391	3
1009	5976	2
1009	9190	4
1885	186	2
1885	1881	3
1885	3666	2
1885	1570	2
1885	1641	3
1885	96	3
1885	1637	2
1885	10698	2
1885	1599	2
1885	1565	2
1885	1698	2
1885	1807	2
1885	6251	4
1885	3665	2
1885	2273	3
1885	6278	2
1885	1663	2
1885	6447	2
1885	157	2
1885	1979	3
1885	1573	2
1885	10058	2
1885	1715	2
1885	1727	3
1885	1680	2
1885	1752	4
1885	1670	3
1885	3674	3
1885	106	2
1885	1741	2
1885	1810	2
1885	164	2
1885	1742	2
1885	77	2
1885	1852	2
1885	208	2
1885	1942	2
1885	1869	2
5216	5225	2
5216	5217	2
5216	4814	2
5216	5209	2
12006	12976	2
12006	2274	3
12006	3680	2
12006	12015	2
12006	3067	2
12006	2298	2
12006	1688	3
12006	12477	2
12006	117	2
12006	1626	5
12006	6198	2
12006	3659	3
12006	13051	2
12006	6235	2
12006	12012	2
12006	12016	3
12006	2358	2
12006	1987	2
12006	12004	2
12006	2316	5
12006	13021	2
12006	10699	2
12006	12000	3
12006	71	2
5609	11591	3
5609	10375	2
5609	7181	2
5609	7283	2
2111	11441	2
2111	5668	2
2111	8823	2
2111	522	2
2111	9405	2
2111	5706	3
2111	5019	2
2111	1231	2
2111	2798	2
2111	9750	2
2111	404	2
2111	679	2
2111	4355	3
2111	2132	2
2111	12370	2
2111	2110	2
2111	3313	2
2111	8430	3
2111	549	2
2111	2104	3
2111	555	2
2111	3584	2
2111	11527	3
2111	5740	2
2111	941	2
2111	3551	2
2111	3429	4
2111	5661	2
2111	540	2
2111	3262	2
2111	8071	2
2111	10270	2
2111	3648	2
2111	3525	2
2111	10926	3
648	671	2
648	9000	2
648	9001	2
648	8981	3
648	685	2
648	3295	3
648	9334	2
648	2882	2
648	8626	2
648	3957	2
648	658	2
648	660	3
648	4196	2
648	3142	3
648	529	3
648	7277	2
648	3930	4
648	7590	2
648	756	2
648	386	3
648	569	3
648	725	2
648	9332	4
648	8979	2
648	676	2
648	1459	5
648	3300	2
648	642	2
648	5991	2
648	649	2
648	3292	3
648	3276	2
648	1069	3
648	3266	3
648	553	2
648	754	4
648	2080	5
648	9257	2
648	3886	3
648	3172	2
648	691	3
648	692	3
648	694	2
648	639	2
648	3289	2
648	3290	3
648	3870	2
648	3958	2
648	7323	2
648	3247	3
648	702	2
648	540	2
648	8998	2
648	3308	3
648	3306	2
648	3929	2
648	8971	2
648	688	4
648	644	2
648	531	2
648	664	2
648	6131	3
648	701	5
648	3225	4
648	728	2
12984	11476	3
12984	12985	2
12984	6041	3
12984	10652	2
12984	8686	2
12984	7171	2
12984	9447	2
12984	16492	2
12984	5610	2
12984	7773	2
12984	13003	2
12984	11448	3
12984	7699	2
12984	8837	2
1128	14446	2
1128	16453	3
1128	16022	3
1128	16024	2
1128	16014	2
1128	16017	4
1128	16019	2
1128	5061	2
1128	16040	2
1128	1048	2
1128	16033	3
1128	16061	2
1128	16454	2
1128	16048	2
1128	15997	5
1128	1050	2
1128	16063	2
4070	3713	2
4070	12846	2
4070	8307	2
4070	6503	2
4070	14496	2
4070	16585	2
4070	4062	2
4070	3466	2
4070	13035	2
4070	3750	2
4070	6710	2
4070	3483	3
4070	17109	2
4070	12991	2
4070	3524	2
4070	4075	2
4070	3417	2
4070	4071	2
4070	6371	2
4070	4073	2
4070	6970	2
4070	614	2
4070	3478	2
4070	4087	2
4070	623	2
4070	3334	2
4070	6760	3
4070	3536	2
1884	1578	15
1884	1664	5
1884	1661	5
1884	10695	3
1203	12843	2
1203	10306	2
1203	6975	2
1203	1435	2
1203	1497	2
1203	12734	2
1203	13392	2
1203	701	2
1203	1204	2
1203	2106	2
1203	1511	2
1203	10615	2
1587	1606	8
1587	1989	5
1587	3062	2
1587	186	2
1587	91	2
1587	1753	3
1587	148	11
1587	1767	2
1587	6329	2
1587	1887	2
1587	6227	3
1587	6249	2
1587	155	6
1587	1876	2
1587	6325	5
1587	14691	2
1587	13058	3
1587	1873	2
1587	7220	3
1587	1894	2
1587	89	7
1587	6225	2
1587	1637	2
1587	1578	5
1587	97	2
1587	407	8
1587	1626	2
1587	117	4
1587	6324	2
1587	1645	5
1587	1830	2
1587	2289	2
1587	1577	11
1587	10028	2
1587	1586	34
1587	11502	2
1587	13091	2
1587	167	26
1587	1568	4
1587	1597	14
1587	12446	3
1587	1846	15
1587	1823	2
1587	130	10
1587	1584	2
1587	1906	2
1587	3663	5
1587	16372	2
1587	1848	5
1587	1757	8
1587	1851	2
1587	6327	6
1587	159	3
1587	160	2
1587	10062	2
1587	181	8
1587	103	3
1587	203	7
1587	1553	11
1587	168	10
1587	128	4
1587	2273	6
1587	1632	2
1587	1821	3
1587	1804	2
1587	1582	3
1587	124	3
1587	1939	2
1587	1890	4
1587	1962	4
1587	1681	5
1587	1837	2
1587	13602	4
1587	1573	13
1587	6254	2
1587	1756	2
1587	1697	3
1587	204	5
1587	10026	2
1587	13062	2
1587	1827	3
1587	1760	8
1587	1682	2
1587	1644	2
1587	1715	3
1587	1687	6
1587	170	7
1587	178	5
1587	1605	2
1587	1727	4
1587	14696	2
1587	10041	3
1587	10032	4
1587	11957	8
1587	1847	9
1587	1950	8
1587	14913	2
1587	2338	2
1587	7192	2
1587	1752	3
1587	1743	3
1587	2348	2
1587	1905	3
1587	11488	2
1587	1969	2
1587	1796	5
1587	1747	3
1587	1895	4
1587	1603	2
1587	6328	7
1587	180	3
1587	1722	2
1587	1674	10
1587	1741	2
1587	14887	2
1587	131	17
1587	1793	2
1587	1551	6
1587	1564	25
1587	1631	12
1587	1596	2
1587	164	2
1587	16729	2
1587	1840	5
1587	6258	2
1587	1797	14
1587	1889	2
1587	177	13
1587	127	3
1587	6224	3
1587	6318	2
1587	1718	2
1587	208	4
1587	151	6
1587	134	6
1587	10053	2
1587	1949	7
1587	1834	4
1587	1723	8
1587	6421	2
1587	81	2
1587	1769	5
1587	6233	6
1587	1845	2
1587	1629	3
1587	1570	3
1587	2297	2
1587	70	5
1587	147	2
1587	1941	2
1587	1813	8
1587	63	3
1587	1932	4
1587	1614	4
1587	6242	2
1587	12321	2
1587	163	14
1587	1633	2
1587	1679	2
1587	10025	3
1587	1923	6
1587	1572	16
1587	1704	3
1587	6255	2
1587	10068	2
1587	1947	3
1587	1711	2
1587	1676	2
1587	1565	4
1587	6222	5
1587	153	2
1587	107	4
1587	1828	12
1587	110	7
1587	1615	8
1587	162	5
1587	1562	5
1587	1924	4
1587	1902	5
1587	1560	2
1587	3665	2
1587	12488	3
1587	6341	3
1587	14068	2
1587	11534	2
1587	1694	6
1587	13607	2
1587	1579	2
1587	1965	7
1587	6223	3
1587	1754	2
1587	1961	2
1587	1672	3
1587	1662	2
1587	1946	2
1587	1917	2
1587	1786	2
1587	13613	2
1587	12348	2
1587	6237	2
1587	157	4
1587	1581	2
1587	176	2
1587	1770	9
1587	1987	3
1587	6248	4
1587	1609	2
1587	1675	3
1587	1575	5
1587	82	2
1587	6247	3
1587	14350	3
1587	13061	2
1587	1680	2
1587	1833	3
1587	1809	5
1587	1993	4
1587	1673	6
1587	1654	2
1587	6319	3
1587	1628	3
1587	1728	4
1587	1771	2
1587	179	16
1587	6271	2
1587	1886	3
1587	1690	2
1587	145	2
1587	1940	4
1587	12544	2
1587	106	3
1587	6321	5
1587	6213	2
1587	1611	2
1587	1608	2
1587	1569	4
1587	141	6
1587	1852	3
1587	1811	6
1587	15083	3
1587	1655	2
1587	113	5
1587	1689	2
1587	1976	4
1587	1960	2
13286	13284	2
13286	13293	2
12662	10286	2
12662	3279	2
12662	1159	2
12662	3354	2
13157	6769	3
13157	13156	3
13157	6933	2
13157	6653	2
13157	16854	2
13157	13159	2
13157	15634	3
13157	16860	2
13157	6650	2
13157	13150	2
13157	13464	2
7262	581	3
7262	4977	3
7262	2049	2
7262	7593	2
7262	3829	2
7262	12200	3
7262	3258	2
7262	3849	2
276	14137	3
276	277	3
2372	1420	2
2372	8241	2
2372	1398	2
2372	2387	2
2372	1293	3
2372	1383	2
2372	1336	2
2372	1393	6
2372	1333	2
232	14659	2
232	12172	2
4965	3213	2
4965	3533	2
4965	5696	2
4965	3360	2
4965	9007	2
2481	5825	2
2481	13419	3
2481	14229	2
2481	12710	3
2481	2570	2
2481	2780	2
2481	6565	2
2481	12274	2
2481	2530	2
2481	3069	3
2481	12552	2
2481	2491	2
2481	6551	2
2481	13479	3
2481	12591	2
2481	2567	3
2481	5831	2
2481	4607	2
2481	2487	2
2481	5851	3
2481	3055	2
2481	3045	3
2481	12574	2
2481	11189	2
2481	5901	3
2481	1470	2
2481	12703	2
2481	1108	3
6977	15951	2
6977	13408	2
6977	4253	2
12700	12702	2
12700	13482	2
12700	2767	2
12700	2503	2
12700	4640	2
12700	4653	2
12700	2769	2
12700	2770	2
12700	12780	2
12700	12755	2
12700	2570	2
511	16464	2
511	514	2
5322	5292	2
5322	12827	2
5322	5324	2
5322	16254	5
5322	5312	2
5322	1138	2
5322	5293	3
5322	5232	2
5322	13809	3
5322	14432	3
5322	504	2
8979	3930	2
8979	3322	2
8979	3142	2
8979	1227	2
8979	701	3
8979	6131	2
8979	531	3
8979	8998	3
14734	12458	2
14734	1677	2
14734	7516	2
14734	6419	2
14734	1832	2
14734	6398	2
14734	6198	2
14734	1739	3
14734	1814	2
14734	1626	3
14734	6286	2
14734	12436	2
14734	2348	2
14734	1743	2
14734	2275	2
14734	1802	2
14734	6301	2
14734	2293	2
14734	6420	2
14734	6272	2
14734	2308	3
14734	2310	2
14734	7562	2
14734	12463	2
14734	1660	2
14734	6425	3
14734	12476	2
14734	7552	2
14734	2319	3
14734	2333	3
14734	13093	2
3433	4195	4
3433	1186	2
3433	3285	2
3433	3975	2
3433	5632	6
3433	10714	2
3433	2043	3
3433	3248	4
3433	4194	2
3433	417	2
3433	1524	2
3433	4197	2
3433	466	2
3433	14268	2
3433	2106	3
3433	8089	2
3433	3485	2
3433	4196	3
3433	5629	2
3433	9407	2
3433	4237	2
3433	633	5
3433	693	2
3433	1067	2
3433	2806	2
3433	3415	2
3433	17163	2
3433	3407	2
3433	3361	2
3433	12242	2
3433	2815	2
3433	2026	2
3433	2896	5
3433	3601	2
3433	7765	2
3433	4950	2
3433	11049	2
3433	3434	2
3433	8430	3
3433	10139	3
3433	12786	2
3433	3487	4
3433	3834	2
3433	737	2
3433	10251	2
3433	936	2
3433	3829	2
3433	3748	3
3433	3523	3
3433	16588	2
3433	3429	2
3433	3426	2
3433	3425	2
3433	2624	4
3433	9772	2
3433	2636	2
3433	11813	2
3433	4234	3
3433	12832	3
3433	868	2
3433	12412	2
3433	3946	2
3433	5736	2
11000	7394	5
11000	11531	2
11000	7392	2
11000	11575	3
11000	12037	2
11000	6985	2
11000	3267	4
11000	6692	2
11000	7743	3
11000	4406	2
11000	5011	3
11000	389	2
11000	3148	2
11000	1624	2
11000	659	3
11000	7014	3
11000	630	3
11000	3395	2
11000	403	2
11000	12226	2
11000	4006	3
12594	11205	2
1559	1578	2
1559	1600	4
1559	1664	2
1559	1699	3
1559	1852	2
1559	162	2
1559	1716	2
1559	1971	2
1559	1572	2
1559	163	2
1559	1551	2
1559	1661	2
16974	17561	2
16974	16964	2
10282	4828	2
10282	7365	2
12494	15568	4
12494	6324	2
12494	16717	3
12494	15571	2
12494	12458	3
12494	162	2
12494	7239	2
12494	1681	2
12494	7195	2
12494	17094	3
12494	7194	2
12494	15778	2
12494	184	4
16793	10385	4
16793	5705	4
16793	3414	4
2126	14095	2
2126	8703	2
2126	8140	2
16896	9071	2
16896	2731	2
12744	7566	2
12744	15333	2
5732	5731	2
5732	5730	3
5732	5725	2
5732	3716	2
5732	8318	2
5732	7991	2
5732	4086	2
4010	14860	2
4010	14005	2
4010	4073	4
4010	616	2
4010	15583	2
4010	5037	2
4010	4025	2
4010	1534	2
4010	8629	2
4010	3695	3
4010	5041	4
4010	5036	2
4010	5573	2
4010	12863	2
4010	3466	2
4010	4058	4
4010	884	2
4010	4072	2
4010	617	2
4010	614	3
4010	3689	2
4010	8341	2
4010	7984	2
4010	5546	2
4010	2126	2
4010	11088	4
4010	4038	3
4010	8606	2
4010	3719	2
4010	8631	3
4010	4942	3
696	9021	2
696	552	2
696	388	9
696	691	2
696	3954	2
696	690	4
696	685	2
696	602	4
696	6501	2
696	694	3
696	10979	2
696	639	3
696	650	5
696	651	6
696	647	2
696	657	2
696	660	2
696	736	2
696	735	2
696	4951	2
696	11588	2
696	702	5
696	626	2
696	721	2
696	3415	3
696	715	3
696	9029	2
696	676	3
696	675	2
696	688	2
696	3948	3
696	3904	2
696	3892	2
696	643	2
696	644	3
696	649	3
696	664	3
696	661	7
696	2655	3
696	743	4
696	751	2
696	553	2
696	12202	2
696	2080	2
696	15757	2
696	391	7
696	701	2
696	710	4
696	731	8
696	729	2
696	8573	2
696	727	4
696	724	2
16090	16078	3
16090	10635	2
16090	16074	2
16090	13717	6
16090	17454	4
16090	16089	3
16090	16348	2
16090	17202	3
16090	13720	3
16090	16351	2
16090	16352	2
16090	16093	2
16090	16092	2
16090	13716	3
16090	10636	5
16090	16094	3
16090	17206	2
10442	554	2
10442	10441	5
10442	17186	2
10442	9405	2
10442	4058	2
10442	17396	3
10442	12992	4
10442	3186	2
11877	11201	2
11877	12695	2
11877	11878	2
11877	2472	2
11877	11929	2
11877	2768	2
11877	2556	2
11877	5826	2
11877	2581	2
11877	11198	2
11877	1111	2
11877	2583	2
11877	11204	2
11877	2463	2
9191	14647	2
9191	2234	2
9191	9170	2
106	1645	15
106	1661	22
106	2273	23
106	1664	25
106	1551	3
106	1688	14
106	1869	7
106	6258	2
106	7530	3
106	6235	2
4104	4180	2
4104	4100	3
4104	4143	2
4104	11895	2
4104	15492	3
4104	4165	2
4104	4147	9
4104	4107	5
4104	15502	2
4104	16895	2
4104	4092	3
4104	15530	2
4104	4128	3
4104	4096	5
4104	4158	3
4104	4150	4
4104	15505	2
4104	4101	4
4104	4102	4
4104	4099	6
4104	4105	5
4104	4131	5
4104	4136	5
4104	4148	3
4104	11897	2
4104	4133	6
4104	4109	4
4104	15510	2
4104	4103	5
4104	4152	5
4104	4091	6
4104	11910	2
4104	4119	3
4104	4142	2
4104	4095	3
4104	4144	3
4104	4186	5
13483	13484	2
13483	3052	2
1724	1944	2
1724	1811	2
1724	1742	4
1724	1976	4
1724	64	4
1724	208	3
1724	1655	2
1724	1684	3
1724	6271	3
1724	1551	2
1724	6213	2
1724	1631	3
1724	1741	6
1724	150	3
1724	207	6
1724	1792	3
1724	1605	2
1724	1727	2
1724	1761	3
1724	1715	3
1724	1827	4
1724	161	2
1724	1892	2
1724	1728	2
1724	6215	2
1724	1950	3
1724	1664	2
1724	204	3
1724	10697	2
1724	1957	2
1724	2322	2
1724	1851	2
1724	162	4
1724	10057	2
1724	6341	2
1724	1552	2
1724	1572	3
1724	1591	2
1724	1726	5
1724	1597	3
1724	1926	2
1724	130	5
1724	89	4
1724	7193	2
1724	1876	5
1724	6242	4
1724	1599	2
1724	117	3
1724	1578	3
1724	100	4
1724	81	2
1724	1723	5
1724	1719	3
1724	6233	2
1724	1668	2
12835	8987	2
12835	6964	2
12835	9381	2
12835	810	2
12835	12828	2
12835	2896	2
6505	6506	3
6505	10092	2
6505	15682	2
6505	2981	3
6505	546	2
6505	2962	2
6505	9056	2
6505	2725	2
6505	2929	2
6505	7316	2
6505	2871	2
6505	13365	2
6505	9010	2
6505	11795	2
6505	17104	2
6505	9876	2
6505	14325	2
6505	5993	2
6505	11797	2
6505	15695	2
6505	5598	2
6505	2969	2
6505	3888	2
6505	13869	2
6505	1219	3
6505	1213	4
6505	2987	2
6505	7362	2
6505	4912	2
6505	6458	2
6505	2933	3
6505	2857	2
6505	5646	2
6505	15679	3
6505	11796	2
6505	6507	3
6505	2833	3
6505	1509	2
6505	7323	3
6505	10090	2
6505	1192	2
6505	14323	2
6505	2912	3
6505	1227	2
6505	2957	2
6505	10101	2
6505	10097	2
6505	13258	2
1033	1035	5
1033	1113	3
1033	1034	5
1033	1148	2
1033	12933	3
1033	12943	2
1033	1138	4
16578	2173	3
16578	16579	2
16578	9660	2
16578	8953	2
16578	282	2
3559	3554	3
3559	13095	2
3559	11116	2
3559	9766	2
3559	13803	2
3559	6154	2
3559	3548	2
3559	4059	2
3559	11115	7
3559	5013	2
3559	3556	3
3559	945	2
3559	3553	2
3559	8456	2
3559	3378	2
3559	3131	2
3559	6153	2
3559	404	3
3559	13835	4
3559	3882	2
3559	7110	2
3559	3560	3
3559	9767	2
3559	7005	2
3559	7301	2
10263	10378	2
10263	10261	2
10263	10259	2
10263	7458	2
10263	4846	2
10263	14785	2
10263	10260	2
10263	9816	2
10263	5765	2
10263	10265	2
10263	1190	2
14364	1632	2
14364	1812	2
4502	1448	2
4502	701	2
4502	6876	2
4502	5609	2
4502	3920	2
4502	3342	3
4502	3300	2
4502	1459	2
4502	626	3
4502	3289	2
4502	538	2
4502	4073	2
4502	3279	2
4502	9021	2
7540	1626	2
7540	12438	2
7540	6419	2
7540	164	3
7540	7516	2
7540	2297	2
7540	162	2
7540	2333	3
7540	2316	2
7540	1688	2
9133	15137	2
9133	15911	2
9133	259	2
9133	988	2
9133	8940	2
9133	13927	2
9133	8304	2
9133	6827	2
9133	5126	2
9133	9544	2
9133	2238	2
9133	13674	2
9133	985	2
9133	9679	2
9133	14612	2
9133	9652	2
9133	6355	2
9133	1261	2
9133	290	2
9133	980	2
9133	9213	2
9133	17705	2
9133	9194	2
9133	15899	2
9133	2187	3
9133	947	2
9133	1265	2
9133	285	2
9133	9676	2
9133	9677	2
9133	8935	2
4355	3313	2
4355	1266	2
4355	12869	2
4355	7992	2
4355	11441	2
4355	9288	2
4355	11239	2
4355	553	2
4355	5706	2
4355	8430	2
4355	9405	2
4355	9454	2
4355	941	2
4355	679	2
4355	5580	2
4355	5740	2
4355	6958	2
4355	2798	2
4355	9512	2
4355	10270	2
4355	10926	2
4355	3525	2
4355	526	2
4355	702	2
4355	3443	3
16371	1838	2
16371	1614	2
325	7625	3
4189	4125	2
4189	16908	2
4189	15492	2
4189	4092	2
4189	4190	10
4189	4099	2
4189	3284	3
4189	4091	4
14949	13208	2
14949	13771	3
14949	13766	2
14949	13770	2
14949	14951	2
14949	13171	2
14949	13175	3
15476	263	2
15476	5102	3
15476	9200	2
15476	9653	2
15476	8942	2
15476	2201	3
15476	13076	3
15476	244	3
15476	5089	2
15476	13927	2
15476	984	2
15476	1003	2
15476	2173	2
15476	8957	2
15476	2150	2
6481	4502	3
6481	7720	2
6481	569	2
6481	4912	2
6481	5696	2
6481	3906	2
6481	3957	2
6481	2623	3
6481	538	2
6481	2738	2
6481	529	2
6481	3142	4
6481	8981	2
6481	9001	2
6481	2614	2
6481	1448	4
6481	3213	2
6481	3248	3
6481	3127	2
6481	2674	2
6481	11290	2
6481	2080	2
6481	3292	2
6481	10856	2
6481	648	2
6481	400	2
6481	9007	2
6481	527	3
6481	11252	4
6481	8979	2
6481	5036	2
6481	3247	2
6481	626	2
6481	574	3
6481	9329	2
6481	7323	2
6481	6482	2
6481	3289	2
6481	640	2
6481	9326	2
6481	9431	2
6481	3354	4
6481	10902	2
6481	2004	2
6481	12660	2
6481	1064	4
6481	701	4
6481	506	2
6481	2926	2
6481	9010	2
6481	531	3
6481	3920	2
6481	790	3
6481	3342	3
6481	2609	2
6481	3948	2
8275	16994	4
8275	16122	4
11321	5518	9
11321	11322	5
11321	5380	6
11321	5366	10
11321	5362	4
11321	5361	3
11321	5365	11
11321	5429	4
11321	9860	7
11321	5372	7
11321	5460	3
11321	5462	2
11321	11332	3
11321	3977	3
11321	5355	9
11321	5352	8
11321	5479	3
11321	5514	9
11321	5435	4
11321	5484	3
11321	9843	2
11321	5509	5
11321	9859	7
11321	11334	2
11321	5414	2
11321	5442	4
11321	5412	3
11321	5413	9
11321	5425	2
11321	5496	8
11321	5418	7
11321	5420	9
11321	5405	5
11321	5409	4
11321	5430	4
11321	11333	8
11321	5453	3
11321	11320	3
11321	9845	6
11321	5403	9
11321	5404	11
11321	5401	5
11321	5389	9
11321	5391	10
11321	5517	2
11321	5463	3
11321	5381	6
11321	5382	3
11321	5470	2
11321	5468	3
11321	5363	3
11321	11327	6
11321	9849	4
11321	5368	5
11321	5357	2
11321	11345	5
11321	5349	7
11321	7141	3
11321	5516	8
11321	9853	9
11321	11329	9
11321	5476	2
11321	5522	5
11321	5411	8
11321	5422	3
11321	5424	3
11321	5423	9
11321	5521	4
11321	9842	6
11321	5407	2
11321	5406	8
11321	5394	3
11321	5399	11
11321	5499	9
11321	5385	2
11321	5386	4
11321	11336	2
11321	5390	4
10200	4539	3
10200	11773	2
10200	13115	3
10200	10205	2
10200	4520	3
10200	6494	2
10200	9606	2
10200	9565	2
10200	10198	2
10200	5223	3
10200	9574	2
10200	11767	3
10200	6470	3
10200	11766	4
10200	11774	2
13531	9800	2
13531	9217	2
13531	13539	6
13531	13563	2
13531	13545	2
13531	15690	2
13531	9807	2
13531	13575	2
13531	13535	3
13531	13525	5
13531	13572	4
13531	13555	2
13531	13519	3
13531	8072	2
13531	13577	3
13531	13574	2
13531	13536	3
13531	13518	5
13531	13528	3
13531	13562	2
13531	13559	2
15614	11902	2
15614	4159	3
15614	15500	2
15614	15530	3
15614	4101	2
15614	17386	2
15614	4147	3
15614	15492	2
16613	3067	2
16613	12477	2
16613	1864	6
16613	1645	3
