# Undirected graph (each unordered pair of nodes is saved once): randomgraph.meandegree.10.nodes.10001.elist.txt
# Nodes: 10001 Edges: 50005
# NodeId	NodeId
1714	4778
1714	4796
1714	4983
1714	5577
1714	6206
1714	7152
1714	7529
1715	3207
1715	3834
1715	4159
1715	8486
1716	2659
1716	2825
1716	3843
1716	6541
1716	8004
1717	3048
1717	6709
1717	6966
1717	9375
1718	2004
1718	2333
1718	3975
1718	6437
1718	7492
1718	9334
1718	9454
1718	9668
1718	9670
1719	2377
1719	3047
1719	3726
1719	4710
1719	5898
1719	8356
1719	9903
1720	1818
1720	1881
1720	2414
1720	3294
1720	4825
1720	6592
1720	7487
1720	8143
1721	3656
1721	3679
1721	3909
1721	5248
1721	6457
1721	7017
1721	7084
1721	7320
1721	9101
1721	9638
1722	3780
1722	4444
1722	4977
1722	6439
1722	7453
1722	7473
1722	7829
1723	2161
1723	2696
1723	3679
1723	4263
1723	5083
1723	6331
1723	7041
1723	7651
1723	8722
1724	2001
1724	2008
1724	3498
1724	6287
1724	7789
1724	8735
1725	3920
1725	3958
1725	6002
1725	6652
1725	6802
1725	7918
1725	9463
1726	1798
1726	2246
1726	2599
1726	3294
1726	3765
1726	4845
1726	6757
1726	7147
1726	7740
1726	7994
1726	8810
1726	9158
1726	9679
1727	2470
1727	2889
1727	3342
1727	3923
1727	4232
1727	6518
1727	6767
1727	7798
1727	7915
1727	8089
1727	8161
1727	9860
1727	9935
1728	1822
1728	3458
1728	5711
1728	5718
1728	6047
1728	6870
1728	9036
1728	9165
1728	9328
1729	3386
1729	5299
1729	5947
1729	5993
1729	7663
1730	2632
1730	2696
1730	4001
1730	4288
1730	4526
1730	4785
1730	6267
1730	8173
1730	8365
1730	8509
1730	9077
1731	3088
1731	3560
1731	5001
1731	6349
1731	6427
1731	7227
1731	8795
1731	9243
1731	9532
1731	9657
1731	9713
1732	3983
1732	4070
1732	4092
1732	6480
1732	6848
1732	8617
1732	8656
1732	8697
1732	9466
1732	9551
1733	3195
1733	4287
1733	4437
1733	9066
1733	9068
1733	9397
1733	9647
1734	1859
1734	2009
1734	2038
1734	3209
1734	3284
1734	3758
1734	5232
1734	5951
1734	6137
1734	6866
1734	7089
1734	7156
1734	7790
1734	9799
1735	3220
1735	3261
1735	5113
1735	5520
1735	6333
1735	6845
1735	8710
1735	9101
1735	9611
1736	2744
1736	3420
1736	3982
1736	4344
1736	5461
1736	5860
1736	7017
1736	7939
1736	8388
1736	9747
1737	3556
1737	5344
1737	6693
1737	7828
1737	7873
1737	9649
1738	3234
1738	4025
1738	5358
1738	7989
1738	8375
1738	8438
1738	9432
1738	9742
1739	2573
1739	4145
1739	4568
1739	4651
1739	6581
1739	7464
1739	8025
1740	3766
1740	4522
1740	5283
1740	5362
1740	5714
1740	7466
1741	3422
1741	4929
1741	6612
1741	6709
1741	6979
1741	8140
1741	8457
1741	8525
1741	9231
1741	9683
1741	9802
1741	9879
1742	2101
1742	3296
1742	5390
1742	6194
1742	6218
1742	6313
1742	7180
1742	8790
1742	9634
1742	9856
1743	2773
1743	3232
1743	4939
1743	6302
1743	6793
1744	2855
1744	5504
1744	8953
1744	9236
1744	9608
1745	4600
1745	5380
1745	5664
1745	6556
1745	7115
1745	7649
1745	8110
1745	8196
1745	8948
1745	9046
1745	9204
1746	3650
1746	7435
1746	8265
1746	8640
1746	8674
1746	9234
1747	2372
1747	2978
1747	3013
1747	3353
1747	4316
1747	5740
1747	7043
1747	8648
1748	2760
1748	3444
1748	4244
1748	4290
1748	6410
1748	7567
1748	7752
1748	9327
1748	9552
1749	2228
1749	2764
1749	2800
1749	3125
1749	4095
1749	7437
1749	9874
1750	1762
1750	2607
1750	2982
1750	3520
1750	3679
1750	5484
1750	5545
1750	5550
1751	2474
1751	2978
1751	3700
1751	4657
1751	5142
1751	5367
1751	5659
1751	5786
1751	7417
1751	8891
1752	2487
1752	2923
1752	3274
1752	3838
1752	3906
1752	4226
1752	4967
1752	5660
1752	6355
1752	6774
1752	7531
1752	7799
1752	8543
1752	8928
1753	2178
1753	2972
1753	3197
1753	3509
1753	5078
1753	7627
1753	8402
1753	8866
1753	9453
1754	2052
1754	3148
1754	4145
1754	4538
1754	5162
1754	5264
1754	5658
1754	7075
1754	9827
1755	4441
1755	6720
1755	7318
1755	7658
1755	8722
1755	8987
1755	9462
1756	2473
1756	4715
1756	6304
1756	7563
1756	8220
1756	8934
1756	9284
1757	3264
1757	7983
1757	8678
1757	9159
1757	9324
1757	9564
1757	9816
1757	9944
1758	3471
1758	4973
1758	5302
1758	5707
1758	6747
1758	7905
1758	7918
1758	8080
1758	8463
1759	2691
1759	3306
1759	3665
1759	4745
1759	5289
1759	9452
1759	9813
1760	1832
1760	3726
1760	4953
1760	7091
1760	7834
1760	8833
1760	9039
1761	3693
1761	5235
1761	7047
1761	8009
1761	8482
1761	9126
1761	9403
1761	9799
1762	2066
1762	2982
1762	5761
1763	2011
1763	2753
1763	3114
1763	3978
1763	5074
1763	8214
1763	9788
1764	4084
1764	4168
1764	4548
1764	4640
1764	5147
1764	5175
1764	5443
1764	5830
1764	7205
1764	8443
1764	9076
1764	9935
1765	2314
1765	2578
1765	4150
1765	4471
1765	4562
1765	5063
1765	6646
1765	7043
1765	7739
1765	8080
1765	9404
1765	9428
1765	9696
1766	2293
1766	2586
1766	3364
1766	4391
1766	7643
1767	2486
1767	4964
1767	5018
1767	5445
1767	7576
1767	7635
1767	8377
1767	9211
1767	9825
1768	4001
1768	4714
1768	5653
1768	9071
1768	9938
1768	9965
1769	3954
1769	5824
1769	7594
1769	8510
1770	1817
1770	2620
1770	5103
1770	6562
1770	9062
1770	9260
1771	1804
1771	2105
1771	2937
1771	5371
1771	6684
1771	8395
1771	8478
1772	3946
1772	4964
1772	5272
1772	5647
1772	5799
1772	6549
1772	7369
1772	7592
1772	7847
1772	9112
1772	9757
1772	9901
1773	2358
1773	3053
1773	3815
1773	4831
1773	5268
1773	5550
1773	6846
1773	7114
1774	1929
1774	3518
1774	3757
1774	3911
1774	4709
1774	8939
1775	1851
1775	2307
1775	2325
1775	3151
1775	3879
1775	5459
1775	6610
1775	7328
1775	7370
1775	7644
1776	2028
1776	2701
1776	3192
1776	3596
1776	3721
1776	3923
1776	4827
1776	5615
1776	5965
1776	6352
1777	4316
1777	4656
1777	6746
1777	7732
1777	7988
1777	8912
1777	9580
1777	9676
1778	2442
1778	3915
1778	4599
1778	4746
1778	5638
1778	6238
1778	6993
1778	9683
1779	1800
1779	5951
1779	6514
1779	6984
1779	8165
1780	2089
1780	2303
1780	4113
1780	4444
1780	4463
1780	7899
1780	8329
1780	8541
1780	9045
1781	1917
1781	2121
1781	2761
1781	2887
1781	7081
1781	7773
1781	8250
1781	9728
1782	2573
1782	3011
1782	3209
1782	4329
1782	5241
1782	5505
1782	6076
1782	6501
1782	6535
1782	7345
1782	7508
1782	8817
1783	2391
1783	2718
1783	3163
1783	5034
1783	5134
1783	8293
1783	9316
1784	1938
1784	1940
1784	2497
1784	3819
1784	5159
1784	7368
1784	9484
1785	1832
1785	1955
1785	1987
1785	2456
1785	2660
1785	5855
1785	6287
1785	7402
1785	7964
1785	8885
1785	9365
1786	1804
1786	2930
1786	3920
1786	5566
1786	6567
1786	7206
1786	7620
1786	9801
1787	3599
1787	4936
1787	6339
1787	6939
1787	9225
1788	2030
1788	6187
1788	6492
1788	6553
1788	7752
1788	7869
1788	8068
1788	9882
1789	2029
1789	2519
1789	3069
1789	3290
1789	5935
1789	7731
1789	8578
1789	9140
1789	9177
1789	9984
1790	3836
1790	5588
1790	6398
1790	7201
1790	8168
1790	8227
1790	8258
1791	4671
1791	5493
1791	6699
1791	7157
1791	9397
1792	1803
1792	3022
1792	4633
1792	4802
1792	6025
1792	7932
1792	8860
1793	2843
1793	4318
1793	6443
1793	9112
1794	4717
1794	5604
1795	2219
1795	4066
1795	5105
1795	5195
1795	8621
1796	2148
1796	2991
1796	3544
1796	6615
1796	7535
1796	9418
1796	9421
1797	3152
1797	5334
1797	6262
1797	7187
1797	7299
1797	7491
1797	8322
1797	9460
1798	2052
1798	2441
1798	4678
1798	4934
1798	5112
1798	5312
1798	5345
1798	5458
1798	6208
1798	7135
1798	7448
1798	8455
1798	9449
1799	3378
1799	4430
1799	5828
1799	7540
1799	7586
1800	2995
1800	3266
1800	4906
1800	5042
1800	6387
1800	8129
1800	8483
1800	8522
1800	8839
1801	2830
1801	3853
1801	6347
1801	6451
1801	7202
1802	4289
1802	5445
1802	6644
1802	7053
1802	9907
1803	3414
1803	4356
1803	5247
1803	7851
1804	2986
1804	3275
1804	3400
1804	3601
1804	3654
1804	5149
1804	5306
1804	6044
1804	7113
1804	7198
1804	8770
1804	9704
1805	3716
1805	5357
1805	5364
1805	6213
1805	7268
1805	7711
1805	7717
1805	8072
1805	8531
1805	9283
1805	9414
1806	2040
1806	2124
1806	4056
1806	4062
1806	5867
1806	7359
1806	7453
1806	7845
1806	7938
1806	9430
1806	9474
1807	2003
1807	2535
1807	3855
1807	4400
1807	5780
1807	6610
1807	7215
1807	7914
1807	8075
1808	2987
1808	3205
1808	6725
1808	8416
1808	8499
1808	9093
1808	9942
1809	2199
1809	3686
1809	3750
1809	4167
1809	4926
1809	5214
1809	6868
1809	8250
1810	2250
1810	2537
1810	2552
1810	2946
1810	4259
1810	4421
1810	5671
1810	7371
1810	8817
1810	9510
1811	2081
1811	2414
1811	2951
1811	4070
1811	4773
1811	9588
1811	9938
1811	9985
1812	3055
1812	3200
1812	4534
1812	6335
1812	7058
1812	7190
1812	7307
1812	8120
1812	9079
1812	9503
1813	1960
1813	3867
1813	5269
1813	6480
1813	7047
1813	8446
1813	9599
1813	9884
1814	3356
1814	3608
1814	4735
1814	4805
1814	5468
1814	7357
1814	8216
1814	8927
1815	1997
1815	2979
1815	4107
1815	4505
1815	6942
1816	2893
1816	4028
1816	5789
1816	6372
1816	7596
1816	8375
1816	8872
1816	9382
1817	2115
1817	2850
1817	4004
1817	4234
1817	5166
1817	6975
1818	4955
1818	6524
1818	8003
1818	8670
1819	1937
1819	3460
1819	5162
1819	5718
1819	6123
1819	7314
1819	7919
1819	9248
1820	2482
1820	3802
1820	4546
1820	5141
1820	5286
1820	6927
1820	6962
1820	7209
1820	7966
1821	2331
1821	2814
1821	5413
1821	8627
1821	9493
1821	9577
1821	9862
1822	2023
1822	2167
1822	2468
1822	3396
1822	3599
1822	4447
1822	4996
1822	5153
1822	5692
1822	6626
1822	6683
1822	7979
1822	8835
1823	4126
1823	4178
1823	4190
1823	4643
1823	7153
1823	9019
1824	2785
1824	4106
1824	6671
1824	7338
1824	7387
1824	7811
1824	8787
1824	9306
1825	2518
1825	3419
1825	5102
1825	5515
1825	6521
1825	6760
1825	9545
1826	2521
1826	2794
1826	3633
1826	3942
1826	5557
1826	5662
1826	6178
1826	9759
1827	2557
1827	2880
1827	3306
1827	3431
1827	3658
1827	3960
1827	4624
1828	2379
1828	3284
1828	3329
1828	5460
1828	5823
1828	9416
1828	9863
1829	1907
1829	1947
1829	2485
1829	5622
1829	8091
1829	9298
1829	9593
1830	2035
1830	2142
1830	2637
1830	2822
1830	2971
1830	3006
1830	7040
1830	7161
1830	7486
1830	8484
1830	9625
1830	9941
1831	4780
1831	8547
1831	8572
1831	8702
1831	9625
1832	3913
1832	4285
1832	4944
1832	5469
1832	6368
1832	8697
1832	9198
1833	2075
1833	4312
1833	6649
1833	7132
1833	8408
1833	8837
1833	9901
1834	2085
1834	2162
1834	3055
1834	3135
1834	5250
1834	5661
1834	5809
1834	6539
1834	8638
1834	9733
1835	3662
1835	4208
1835	4922
1835	6388
1835	6544
1835	7060
1835	7508
1835	8412
1835	8597
1835	9613
1836	2571
1836	4205
1836	4620
1836	6686
1836	7832
1836	9313
1837	2372
1837	3264
1837	4302
1837	5062
1837	5781
1837	6111
1837	6715
1837	6935
1837	7105
1837	8436
1838	2011
1838	4167
1838	4585
1838	5891
1838	6179
1838	6576
1838	6585
1838	7941
1839	2556
1839	6472
1839	7141
1839	7311
1839	7399
1839	7731
1840	3352
1840	3728
1840	4112
1840	4562
1840	5724
1840	6407
1840	6733
1840	7281
1840	8529
1840	9433
1841	1966
1841	2473
1841	2942
1841	3529
1841	7304
1841	8245
1841	8912
1841	9256
1842	2017
1842	5777
1842	5806
1842	6401
1842	7345
1842	7909
1842	9175
1843	2668
1843	4816
1843	7304
1843	7741
1844	4168
1844	4661
1844	5160
1844	5392
1844	5671
1844	6615
1844	7616
1844	9418
1845	4013
1845	5667
1845	6640
1845	7326
1845	9416
1845	9746
1846	3210
1846	3688
1846	4699
1846	4831
1846	5553
1846	6224
1846	8889
1846	9090
1846	9956
1847	2849
1847	3208
1847	4002
1847	4593
1847	5010
1847	5720
1847	5947
1847	6122
1847	7160
1847	7214
1847	8673
1847	9638
1847	9715
1848	1993
1848	2494
1848	2740
1848	2853
1848	3009
1848	5191
1848	5651
1848	5835
1848	6535
1848	9025
1848	9644
1849	3427
1849	4215
1849	4581
1849	5344
1849	6150
1849	6666
1849	7371
1849	8175
1849	9946
1850	2764
1850	4803
1850	5395
1850	5560
1850	8454
1850	9020
1850	9194
1851	2996
1851	3191
1851	4525
1851	6175
1851	6466
1851	8129
1851	9206
1851	9485
1852	2654
1852	3498
1852	3511
1852	6180
1852	6946
1852	7327
1853	2537
1853	2540
1853	2574
1853	4246
1853	5416
1853	6953
1853	7612
1854	2420
1854	3490
1854	4333
1854	4490
1854	4603
1854	6628
1854	6950
1854	7231
1854	7381
1854	7957
1854	9011
1854	9082
1855	4940
1855	5825
1855	7104
1856	3562
1856	4308
1856	6249
1856	6293
1856	6818
1856	6908
1856	7235
1856	7958
1856	8866
1856	8885
1857	2534
1857	2863
1857	7916
1857	9413
1858	3111
1858	3507
1858	3947
1858	4144
1858	4174
1858	5533
1858	6331
1858	6344
1858	7307
1858	9200
1859	1897
1859	4407
1859	4565
1859	5291
1859	6561
1859	6584
1859	6714
1859	7968
1859	9394
1859	9902
1860	2632
1860	2898
1860	3022
1860	4784
1860	8052
1860	9107
1861	2407
1861	2640
1861	2906
1861	3495
1861	3667
1861	4458
1861	5197
1861	5552
1861	7082
1862	2743
1862	3746
1862	3899
1862	4041
1862	4770
1862	4824
1862	4998
1862	5213
1862	7097
1862	7821
1862	8363
1862	8613
1862	9622
1863	3328
1863	3542
1863	4389
1863	4885
1863	5080
1863	5729
1863	6007
1863	6919
1863	8469
1863	8491
1863	8919
1863	9365
1864	4065
1864	4174
1864	4968
1864	5162
1864	5821
1864	8881
1864	9384
1864	9820
1865	2812
1865	4552
1865	4830
1865	5295
1865	5369
1865	5896
1865	7395
1866	1962
1866	2440
1866	3676
1866	4025
1866	7671
1866	7894
1866	8699
1866	9007
1866	9321
1867	2286
1867	3099
1867	4047
1867	5167
1867	7046
1867	7769
1867	9178
1868	2313
1868	2843
1868	3587
1868	4220
1868	5444
1868	6405
1868	7665
1868	8260
1868	8392
1869	2526
1869	3450
1869	4977
1869	5043
1869	6691
1869	6707
1869	8005
1869	8187
1870	2293
1870	3107
1870	4247
1870	6949
1870	7221
1870	8020
1870	8065
1870	9009
1870	9105
1870	9176
1871	5009
1871	5337
1871	6666
1871	9047
1872	3493
1872	5278
1872	5521
1872	5741
1872	5930
1872	6045
1872	6355
1872	7456
1872	9404
1873	2559
1873	4953
1873	5721
1873	6510
1873	7255
1873	7534
1873	7887
1873	8677
1873	9025
1873	9591
1873	9804
1874	1879
1874	3460
1874	4227
1874	4622
1874	7593
1874	9038
1875	3533
1875	4046
1875	4947
1875	5982
1875	6328
1875	6747
1875	7399
1876	2695
1876	2707
1876	2786
1876	2881
1876	4943
1876	5759
1876	7339
1876	7899
1876	8464
1876	8652
1876	8961
1876	9290
1877	1938
1877	4919
1877	9277
1877	9541
1878	2051
1878	3292
1878	4876
1878	6781
1878	8286
1878	8290
1879	3926
1879	4182
1879	7169
1879	8980
1880	2268
1880	5166
1880	5547
1880	7479
1880	8440
1880	9159
1881	4589
1881	6148
1881	6986
1881	7434
1881	9042
1881	9681
1882	3044
1882	3533
1882	3577
1882	4131
1882	4821
1882	5111
1882	5860
1882	6449
1882	6502
1882	6915
1882	8203
1883	2219
1883	2225
1883	2374
1883	3293
1883	4515
1883	4578
1883	4775
1883	5881
1883	7434
1884	2428
1884	3552
1884	4186
1884	4434
1884	5857
1884	6245
1884	6502
1884	6535
1884	7080
1884	8669
1884	9769
1885	2595
1885	3134
1885	3412
1885	7477
1885	7535
1885	9110
1886	2025
1886	2809
1886	2910
1886	3469
1886	3790
1886	4405
1886	7865
1886	8980
1887	2697
1887	2757
1887	2861
1887	4568
1887	5258
1887	5415
1887	6102
1887	8669
1888	2695
1888	4823
1888	4973
1888	5483
1888	5500
1888	6063
1888	6279
1888	6779
1888	7251
1888	7810
1888	7821
1888	9332
1889	5112
1889	5357
1889	6313
1889	6527
1889	9431
1890	2496
1890	5008
1890	5750
1890	6032
1890	6639
1890	8367
1890	8372
1890	8675
1890	8776
1891	6004
1891	7449
1891	7494
1891	7579
1892	2757
1892	2806
1892	3008
1892	4704
1892	5440
1892	6081
1892	6503
1892	6871
1892	7064
1892	8773
1892	9092
1892	9741
1893	2290
1893	2420
1893	2534
1893	6016
1893	7261
1893	7620
1893	8326
1894	3851
1894	4799
1894	6387
1894	6591
1894	8443
1894	9768
1895	2095
1895	2391
1895	3188
1895	4396
1895	5915
1895	7693
1895	7753
1895	8938
1896	2387
1896	2978
1896	3201
1896	3981
1896	4082
1896	4232
1896	5326
1896	5730
1896	5902
1896	9815
1896	9836
1897	3607
1897	3839
1897	5167
1897	7392
1898	2166
1898	2202
1898	2636
1898	5879
1898	6248
1898	7541
1898	8477
1898	8966
1898	9739
1898	9981
1899	4625
1899	5449
1899	5668
1899	5724
1899	8148
1900	2067
1900	3933
1900	5981
1900	7026
1900	8401
1900	9884
1901	2713
1901	3076
1901	3196
1901	4441
1901	4745
1901	4795
1901	7740
1901	9253
1902	3282
1902	3492
1902	3524
1902	4785
1903	2096
1903	3002
1903	4720
1903	5784
1903	7419
1903	8125
1903	9214
1903	9805
1903	9997
1904	2234
1904	3368
1904	4579
1904	5022
1904	6789
1904	6843
1904	7353
1904	8317
1904	8681
1904	8759
1904	9672
1905	2821
1905	4638
1906	2105
1906	3395
1906	3942
1906	5452
1906	8266
1906	8885
1906	9643
1906	9986
1907	2843
1907	3062
1907	3092
1907	3687
1907	4471
1907	6797
1907	8145
1908	4887
1908	6661
1908	7805
1908	7822
1908	8015
1909	2026
1909	2890
1909	3085
1909	5463
1909	6623
1909	6812
1909	9821
1910	2827
1910	2904
1910	3092
1910	7284
1910	7689
1910	7973
1910	9897
1911	2004
1911	3192
1911	3326
1911	4118
1911	5799
1911	6054
1911	6294
1911	6650
1911	6830
1912	3717
1912	4198
1912	5132
1912	5231
1912	5890
1912	6220
1913	2456
1913	2729
1913	3048
1913	4105
1913	6037
1913	7539
1913	8113
1913	8692
1914	2845
1914	3578
1914	4787
1914	5355
1914	5566
1914	9102
1914	9499
1915	2251
1915	3856
1915	4916
1915	5545
1915	8895
1915	9261
1916	3845
1916	4204
1916	6537
1916	6891
1916	7525
1916	7880
1916	8228
1916	9190
1916	9668
1917	2965
1917	7702
1917	9167
1918	2259
1918	2271
1918	2927
1918	4305
1918	4462
1918	5079
1918	5537
1918	6959
1918	7150
1918	7365
1918	7661
1918	9100
1919	3259
1920	3063
1920	5164
1920	5641
1921	2930
1921	4547
1921	4833
1921	5985
1921	6152
1921	8642
1922	2449
1922	3638
1922	3726
1922	5777
1922	5972
1922	7985
1922	8391
1923	3950
1923	4966
1923	5402
1923	7608
1923	7688
1923	8555
1923	8683
1924	2844
1924	3854
1924	4891
1924	6205
1924	7800
1924	7814
1924	9676
1924	9840
1925	3494
1925	3887
1925	4983
1925	5107
1925	7150
1925	7459
1925	8221
1925	8405
1926	3599
1926	4888
1926	6894
1926	7298
1926	7853
1926	9698
1926	9770
1927	2818
1927	3244
1927	4962
1927	5045
1927	5948
1927	6128
1927	7318
1927	9440
1927	9919
1928	2586
1928	2661
1928	2665
1928	3116
1928	7047
1928	7056
1928	8343
1928	9099
1928	9769
1929	1958
1930	2282
1930	2999
1930	3053
1930	4666
1930	5525
1930	5670
1930	5696
1930	6461
1930	9544
1931	2060
1931	2217
1931	2481
1931	4286
1931	4615
1931	7894
1931	9209
1931	9330
1932	2420
1932	4962
1932	5326
1932	5823
1932	7313
1932	9657
1933	3269
1933	4950
1933	4981
1933	6441
1933	6769
1933	6992
1933	7009
1933	8137
1933	8751
1934	2835
1934	3589
1934	5013
1934	6160
1934	6467
1934	6753
1934	9008
1934	9420
1934	9904
1934	9993
1935	2061
1935	2074
1935	2550
1935	4662
1935	6355
1935	6375
1935	9209
1935	9510
1935	9563
1936	2876
1936	5541
1936	5952
1936	6680
1936	6708
1936	8439
1937	4302
1937	4478
1937	5599
1938	3905
1938	4776
1938	5549
1938	6786
1939	4071
1939	5092
1939	8182
1939	8790
1940	2153
1940	5030
1940	5798
1940	6447
1941	2499
1941	4414
1941	4536
1941	6010
1941	6267
1941	6978
1941	7849
1941	8421
1941	8859
1941	9257
1942	1958
1942	2372
1942	4404
1942	4457
1942	8793
1942	9825
1943	4705
1943	5668
1943	6143
1943	9939
1944	5855
1944	6529
1944	9146
1944	9615
1944	9892
1945	2900
1945	3991
1945	4667
1945	5315
1945	6469
1945	9283
1946	3208
1946	4048
1946	4196
1946	4839
1946	5082
1946	6232
1946	6848
1946	8787
1946	8789
1946	9280
1946	9876
1946	9912
1947	2312
1947	2738
1947	3144
1947	3190
1947	3507
1947	3664
1947	4354
1947	5031
1947	5713
1947	6286
1947	6539
1947	7087
1947	7115
1947	7699
1947	8009
1947	8263
1947	8369
1948	4499
1948	5555
1948	6690
1948	6744
1948	7221
1948	7459
1948	7574
1948	8621
1948	8910
1949	3809
1949	5845
1949	5932
1949	6355
1949	7563
1949	7943
1949	8453
1949	9341
1950	1997
1950	2396
1950	4291
1950	4485
1950	5063
1950	5847
1950	9728
1951	2040
1951	3222
1951	4094
1951	4307
1951	4872
1951	5724
1951	8588
1951	9355
1951	9886
1952	2273
1952	3112
1952	3343
1952	5787
1952	6250
1952	7693
1952	8522
1952	8534
1952	9178
1953	2120
1953	2220
1953	2971
1953	4741
1953	5677
1953	6543
1953	7832
1953	9560
1953	9989
1954	2082
1954	2834
1954	3503
1954	3946
1954	4861
1954	5370
1954	5960
1954	6580
1954	7091
1954	7891
1955	5097
1955	6631
1955	9906
1956	2766
1956	5884
1956	6671
1956	7074
1957	2914
1957	3146
1957	3334
1957	4500
1957	5234
1957	5765
1957	6246
1957	6386
1957	6743
1957	7697
1957	8508
1957	8766
1957	9447
1958	2757
1958	2940
1958	4313
1958	5013
1958	5498
1958	6518
1958	6586
1958	7459
1958	8808
1958	9004
1959	2326
1959	5998
1959	7541
1959	7886
1959	7974
1959	9720
1960	2316
1960	5021
1960	5585
1960	6552
1960	6692
1960	8002
1960	9428
1960	9582
1960	9949
1961	3218
1961	3768
1961	6921
1961	7107
1961	7704
1961	8323
1962	2229
1962	4084
1962	5083
1962	8492
1962	8892
1963	2802
1963	4088
1963	5207
1963	5940
1963	6273
1963	6917
1963	7855
1963	8277
1963	9294
1963	9451
1963	9574
1964	3206
1964	3249
1964	6543
1964	6660
1964	7932
1964	8021
1964	8800
1965	3732
1965	4118
1965	5177
1965	6172
1965	6514
1965	6922
1965	7061
1965	7974
1965	8048
1965	9039
1965	9050
1965	9367
1966	2050
1966	3181
1966	3430
1966	4384
1966	5124
1966	5502
1966	5753
1966	5948
1966	6244
1966	6409
1966	6921
1966	6944
1966	7605
1966	8516
1966	8927
1966	9370
1966	9514
1967	3058
1967	7423
1967	8317
1967	9211
1967	9234
1968	2694
1968	3147
1968	3499
1968	7674
1968	7909
1969	2989
1969	3243
1969	5778
1969	6937
1969	8693
1969	9716
1969	9826
1970	3287
1970	4636
1970	5198
1970	7243
1970	9364
1971	2758
1971	7233
1972	2372
1972	3406
1972	3428
1972	3625
1972	3789
1972	4277
1972	4361
1972	5422
1972	5932
1972	7011
1972	7672
1973	2655
1973	2960
1973	3797
1973	3997
1973	5057
1973	5351
1973	7266
1973	7351
1973	8443
1973	8489
1974	3336
1974	4484
1974	7082
1974	8408
1974	8990
1975	2880
1975	3455
1975	5183
1975	7624
1975	9105
1975	9478
1976	2099
1976	2487
1976	3740
1976	3871
1976	4360
1976	4431
1976	5027
1976	5169
1976	5191
1976	5645
1976	6447
1976	6931
1976	8204
1976	8431
1976	8919
1976	9188
1976	9677
1977	2164
1977	3907
1977	4373
1977	5172
1977	5176
1977	6765
1977	7238
1977	8074
1977	8466
1978	2674
1978	3557
1978	3889
1978	6816
1978	7908
1978	8436
1979	3378
1979	3411
1979	6294
1979	6906
1979	7041
1979	7366
1979	7778
1979	8669
1979	9580
1980	2755
1980	4221
1980	4425
1980	5106
1980	5608
1980	6136
1980	6680
1980	7054
1980	8460
1981	3802
1981	6217
1981	6730
1981	7772
1981	8843
1981	9236
1982	2839
1982	2880
1982	3288
1982	6153
1982	6260
1982	6304
1982	7385
1982	7421
1982	9832
1983	2682
1983	5612
1983	7149
1983	8410
1983	9517
1984	6258
1984	8228
1985	4174
1985	5065
1985	5375
1985	5901
1985	5937
1985	6045
1985	6479
1985	7510
1985	8943
1986	2644
1986	3598
1986	3748
1986	4164
1986	4456
1986	4512
1986	4790
1986	5298
1986	5359
1986	5581
1986	6488
1986	6612
1986	8203
1986	8414
1987	2123
1987	3476
1987	3703
1987	3757
1987	4316
1987	4947
1987	5127
1987	5141
1987	5424
1987	6414
1987	6870
1987	7312
1987	8717
1987	9003
1987	9650
1988	2169
1988	2700
1988	2938
1988	3044
1988	4252
1988	5157
1988	5389
1988	5725
1988	7888
1988	9082
1988	9698
1988	9904
1989	2066
1989	3677
1989	6193
1989	7333
1989	7610
1989	7782
1989	8385
1989	8888
1990	3340
1990	5042
1990	5852
1990	5973
1990	6847
1990	7765
1990	8523
1990	9575
1991	2524
1991	2541
1991	2923
1991	3632
1991	3769
1991	4194
1991	4534
1991	5788
