# Undirected graph (each unordered pair of nodes is saved once): imdb_actor_er.elist.txt
# Nodes: 17577 Edges: 287074
# NodeId	NodeId
2725	13042
2725	13462
2725	14986
2725	15366
2725	15816
2725	16276
2725	16897
2725	17306
2725	17348
2726	3373
2726	3887
2726	5248
2726	5991
2726	6449
2726	6938
2726	7048
2726	7106
2726	7468
2726	7899
2726	8486
2726	9336
2726	10157
2726	10245
2726	10657
2726	11109
2726	12328
2726	12790
2726	13820
2726	14478
2726	14694
2726	15124
2726	15402
2726	16186
2726	16538
2726	16593
2726	16712
2726	17423
2727	2796
2727	3171
2727	3367
2727	3709
2727	5114
2727	5430
2727	5646
2727	5891
2727	5940
2727	5981
2727	7139
2727	7480
2727	8003
2727	8164
2727	10175
2727	10887
2727	11036
2727	11709
2727	12036
2727	12554
2727	15043
2727	15059
2727	16194
2727	17194
2728	3178
2728	3584
2728	3769
2728	3861
2728	4009
2728	6434
2728	6507
2728	7772
2728	7978
2728	8421
2728	9245
2728	10290
2728	10413
2728	11302
2728	11490
2728	12151
2728	13466
2728	13764
2728	14322
2728	14840
2728	15029
2728	15193
2728	15334
2728	15670
2728	16004
2728	16747
2728	17130
2729	2840
2729	3348
2729	3399
2729	6570
2729	6720
2729	8084
2729	8727
2729	8852
2729	9152
2729	11840
2729	12036
2729	12322
2729	14394
2729	14913
2729	14915
2729	15078
2729	15081
2729	15222
2729	15369
2729	16025
2729	16301
2729	16653
2729	17060
2729	17173
2730	3291
2730	3490
2730	3735
2730	3995
2730	4369
2730	4448
2730	5244
2730	5419
2730	6587
2730	6635
2730	7205
2730	7371
2730	8132
2730	8141
2730	9550
2730	9936
2730	10227
2730	10334
2730	10490
2730	10837
2730	11257
2730	11598
2730	12332
2730	12625
2730	13959
2730	14468
2730	14577
2730	14647
2730	15811
2730	16303
2730	16324
2730	17199
2730	17449
2730	17507
2731	3147
2731	3407
2731	3629
2731	3676
2731	4749
2731	5795
2731	5868
2731	6936
2731	7234
2731	7870
2731	8478
2731	9320
2731	10096
2731	10130
2731	10133
2731	10643
2731	10936
2731	11455
2731	11461
2731	11580
2731	11972
2731	12475
2731	12521
2731	12686
2731	13088
2731	13792
2731	14562
2731	14790
2731	15070
2731	15091
2731	15167
2731	15926
2731	17036
2731	17161
2731	17405
2732	2963
2732	3039
2732	3601
2732	4010
2732	4562
2732	7081
2732	8328
2732	8682
2732	9705
2732	10441
2732	13355
2732	13798
2732	14409
2732	14680
2732	14927
2732	15289
2733	3475
2733	3524
2733	4874
2733	5447
2733	6134
2733	6506
2733	6583
2733	7615
2733	7745
2733	7834
2733	7864
2733	7874
2733	8121
2733	8570
2733	9071
2733	10317
2733	10556
2733	11855
2733	12357
2733	13020
2733	13121
2733	14516
2733	14765
2733	16413
2733	16800
2733	17198
2733	17361
2733	17425
2734	2848
2734	2969
2734	3870
2734	3894
2734	6512
2734	6696
2734	8893
2734	9222
2734	9230
2734	10034
2734	10257
2734	10404
2734	10609
2734	10740
2734	10741
2734	11023
2734	11201
2734	11583
2734	11711
2734	12282
2734	12364
2734	12700
2734	13692
2734	13779
2734	14700
2734	14834
2735	2890
2735	3332
2735	3571
2735	3989
2735	4455
2735	4898
2735	5593
2735	6052
2735	6313
2735	6855
2735	8146
2735	8170
2735	8678
2735	8784
2735	9505
2735	9716
2735	9828
2735	10128
2735	11244
2735	11754
2735	12123
2735	12260
2735	12355
2735	12567
2735	13031
2735	13179
2735	14678
2735	15634
2735	15928
2735	16187
2735	16276
2735	17364
2736	3025
2736	3334
2736	5449
2736	6334
2736	7093
2736	7457
2736	7803
2736	8274
2736	9733
2736	10032
2736	10538
2736	11853
2736	11909
2736	12110
2736	12602
2736	12765
2736	12921
2736	13817
2736	13841
2736	14270
2736	15419
2736	16087
2736	16397
2737	2866
2737	3021
2737	3158
2737	3398
2737	4505
2737	6580
2737	7648
2737	8489
2737	8569
2737	8751
2737	8760
2737	8997
2737	9211
2737	9585
2737	9722
2737	9977
2737	11323
2737	13550
2737	13701
2737	13837
2737	14042
2737	14578
2737	15590
2737	16969
2737	17091
2737	17114
2738	2993
2738	4942
2738	5266
2738	5655
2738	5730
2738	6097
2738	6248
2738	6510
2738	7032
2738	7423
2738	7816
2738	7877
2738	8807
2738	8991
2738	9612
2738	10483
2738	10782
2738	11158
2738	14784
2738	15864
2738	16428
2738	16570
2738	16575
2738	16756
2738	17271
2739	2999
2739	3181
2739	4034
2739	4066
2739	4230
2739	4500
2739	4903
2739	5271
2739	8566
2739	8699
2739	10986
2739	11035
2739	11472
2739	11568
2739	11642
2739	12112
2739	12282
2739	12493
2739	13879
2739	16607
2739	16612
2739	17576
2740	2781
2740	4387
2740	4444
2740	4697
2740	6008
2740	6536
2740	6936
2740	8007
2740	9423
2740	10943
2740	11684
2740	12211
2740	12234
2740	12979
2740	13028
2740	13435
2740	14841
2740	15007
2740	15588
2740	15852
2740	16781
2740	16976
2740	17283
2740	17290
2741	3137
2741	3560
2741	4084
2741	4169
2741	4304
2741	4736
2741	4983
2741	5008
2741	5519
2741	6689
2741	7261
2741	8082
2741	8308
2741	8538
2741	9649
2741	9682
2741	9727
2741	10274
2741	10350
2741	10441
2741	10507
2741	10710
2741	11055
2741	11184
2741	11664
2741	11869
2741	12560
2741	13047
2741	13260
2741	13396
2741	15920
2741	16167
2741	16372
2741	16556
2742	3013
2742	3207
2742	3403
2742	3451
2742	3455
2742	3904
2742	4088
2742	4354
2742	4555
2742	5164
2742	5429
2742	5560
2742	6044
2742	6089
2742	6537
2742	7182
2742	7397
2742	7420
2742	7579
2742	8416
2742	8505
2742	8635
2742	8643
2742	9113
2742	9821
2742	9884
2742	10085
2742	10731
2742	10732
2742	11018
2742	11120
2742	11235
2742	11619
2742	11623
2742	11802
2742	12893
2742	12953
2742	15212
2742	16760
2742	17482
2742	17566
2743	2883
2743	3305
2743	3484
2743	4407
2743	5346
2743	6669
2743	6754
2743	7018
2743	7489
2743	7676
2743	7754
2743	7792
2743	9252
2743	10393
2743	10441
2743	10924
2743	11384
2743	11528
2743	11654
2743	11719
2743	12288
2743	13249
2743	13612
2743	13688
2743	13738
2743	15000
2743	15088
2743	15195
2743	16816
2743	17558
2744	2986
2744	3706
2744	3821
2744	3909
2744	4378
2744	5094
2744	5130
2744	5346
2744	5358
2744	5387
2744	5531
2744	7404
2744	8356
2744	8736
2744	8826
2744	8948
2744	9550
2744	9734
2744	10194
2744	10844
2744	10847
2744	11673
2744	12645
2744	13850
2744	14196
2744	14256
2744	14302
2744	15536
2744	16774
2744	17107
2744	17439
2744	17444
2745	4013
2745	4848
2745	5337
2745	5441
2745	6128
2745	6168
2745	6257
2745	6447
2745	6530
2745	7762
2745	9229
2745	9555
2745	10169
2745	10864
2745	10916
2745	11437
2745	12788
2745	12871
2745	12922
2745	13235
2745	13603
2745	14147
2745	14632
2745	15167
2745	15384
2745	15909
2745	16674
2746	3670
2746	3783
2746	4778
2746	5242
2746	6011
2746	6111
2746	6181
2746	6258
2746	6372
2746	7233
2746	9298
2746	10048
2746	10346
2746	10702
2746	10786
2746	11856
2746	12968
2746	13216
2746	15721
2746	15999
2746	16575
2746	17433
2747	3042
2747	3266
2747	3906
2747	4197
2747	4293
2747	5637
2747	6159
2747	6926
2747	7178
2747	7759
2747	7825
2747	8582
2747	9144
2747	9702
2747	10286
2747	11095
2747	11891
2747	13322
2747	13905
2747	14683
2747	15367
2747	16122
2747	16320
2747	16598
2747	17338
2748	4391
2748	4453
2748	4492
2748	5179
2748	5732
2748	6053
2748	6183
2748	6226
2748	6738
2748	6920
2748	7041
2748	8135
2748	8196
2748	8241
2748	8380
2748	8484
2748	8746
2748	9477
2748	10015
2748	10522
2748	11731
2748	13340
2748	14035
2748	14043
2748	14125
2748	14345
2748	15337
2748	15968
2748	16652
2749	3692
2749	4209
2749	4256
2749	5014
2749	5181
2749	5822
2749	6015
2749	6097
2749	6434
2749	7417
2749	7482
2749	8074
2749	8098
2749	8584
2749	8753
2749	9012
2749	9017
2749	9526
2749	9684
2749	11792
2749	11957
2749	12213
2749	12626
2749	13001
2749	13193
2749	14031
2749	14287
2749	14357
2749	14745
2749	15706
2749	15839
2749	16344
2749	17063
2749	17305
2750	2838
2750	3412
2750	4376
2750	6167
2750	6379
2750	6677
2750	7159
2750	8739
2750	8844
2750	9568
2750	9812
2750	9924
2750	11866
2750	12395
2750	12624
2750	12768
2750	13105
2750	13248
2750	13902
2750	14024
2750	14466
2750	14695
2750	14751
2750	15067
2750	15774
2750	16915
2750	16948
2751	2774
2751	2869
2751	4018
2751	4567
2751	5523
2751	5895
2751	6005
2751	6667
2751	7022
2751	7955
2751	8269
2751	8343
2751	8459
2751	8622
2751	8774
2751	9497
2751	11272
2751	11382
2751	12452
2751	13138
2751	13536
2751	15896
2751	15976
2751	16661
2751	16964
2751	17544
2752	3732
2752	4038
2752	5277
2752	5401
2752	5410
2752	5707
2752	6819
2752	7601
2752	9613
2752	10194
2752	10209
2752	10387
2752	10666
2752	11233
2752	11614
2752	11865
2752	12050
2752	13777
2752	15357
2752	15400
2752	15593
2752	16327
2752	17013
2752	17089
2753	3211
2753	3518
2753	4428
2753	5593
2753	6318
2753	6431
2753	6520
2753	6638
2753	6696
2753	6983
2753	7467
2753	7567
2753	8325
2753	8391
2753	10498
2753	12083
2753	12541
2753	12543
2753	12879
2753	13715
2753	13735
2753	13791
2753	14048
2753	14568
2753	14909
2753	15421
2753	15954
2753	16199
2753	17040
2753	17196
2753	17338
2754	3669
2754	4161
2754	4408
2754	5309
2754	6279
2754	6965
2754	7213
2754	7404
2754	10357
2754	11223
2754	12790
2754	12939
2754	13778
2754	13925
2754	14224
2754	14335
2754	14391
2754	14590
2754	15034
2754	16489
2754	17535
2755	2833
2755	3786
2755	3818
2755	4227
2755	5745
2755	7032
2755	7179
2755	7347
2755	8211
2755	8681
2755	8907
2755	9808
2755	10233
2755	12072
2755	12334
2755	12955
2755	13069
2755	14104
2755	14493
2755	14498
2755	15835
2755	16205
2755	16441
2756	3220
2756	3315
2756	3321
2756	3812
2756	4303
2756	5842
2756	6899
2756	7228
2756	7644
2756	9490
2756	9518
2756	10255
2756	12103
2756	12237
2756	12330
2756	12752
2756	12901
2756	13076
2756	13508
2756	13804
2756	13879
2756	14229
2756	14266
2756	14728
2756	15572
2756	16131
2756	16948
2756	17214
2757	3078
2757	3555
2757	4549
2757	4818
2757	4870
2757	5595
2757	5966
2757	6174
2757	7022
2757	7683
2757	7960
2757	8024
2757	8842
2757	9154
2757	11062
2757	11125
2757	11180
2757	12260
2757	13152
2757	13422
2757	13588
2757	13620
2757	13819
2757	14850
2757	15634
2757	15860
2757	16150
2757	16724
2758	3402
2758	3693
2758	4453
2758	5014
2758	6867
2758	7065
2758	8633
2758	8668
2758	8950
2758	9102
2758	11551
2758	11838
2758	12184
2758	12202
2758	12681
2758	12904
2758	13180
2758	13424
2758	14850
2758	15191
2758	15203
2758	15342
2758	16245
2758	16562
2758	16573
2759	3467
2759	3749
2759	3869
2759	3879
2759	4240
2759	5284
2759	7394
2759	7600
2759	8043
2759	8179
2759	8917
2759	10506
2759	10583
2759	10684
2759	11653
2759	11894
2759	12008
2759	12880
2759	12949
2759	13723
2759	14052
2759	14117
2759	15647
2759	15873
2759	16592
2760	2922
2760	2996
2760	3722
2760	3801
2760	4308
2760	4902
2760	5869
2760	6499
2760	6749
2760	6902
2760	7284
2760	8450
2760	8512
2760	9018
2760	11640
2760	12011
2760	12433
2760	13752
2760	14177
2760	14465
2760	15761
2760	16355
2760	16962
2760	17510
2761	3080
2761	4249
2761	4609
2761	5648
2761	6283
2761	7083
2761	7553
2761	8409
2761	8526
2761	8630
2761	9582
2761	10810
2761	11149
2761	11997
2761	13094
2761	13181
2761	13360
2761	13497
2761	13885
2761	14298
2761	14362
2761	14589
2761	14877
2761	15155
2761	15499
2761	16216
2761	16918
2762	2866
2762	2912
2762	3840
2762	4083
2762	4276
2762	4929
2762	5274
2762	5292
2762	5639
2762	6268
2762	7423
2762	7891
2762	8434
2762	8507
2762	8582
2762	9256
2762	9445
2762	9572
2762	10117
2762	10381
2762	10747
2762	11101
2762	11169
2762	11519
2762	11878
2762	12083
2762	12159
2762	12599
2762	12892
2762	13617
2762	14932
2762	15108
2762	15442
2762	15978
2762	16449
2762	16550
2762	16813
2762	16932
2762	17372
2762	17517
2763	3200
2763	4289
2763	5264
2763	6304
2763	6510
2763	6612
2763	6722
2763	6809
2763	7638
2763	8664
2763	9002
2763	9560
2763	9883
2763	10058
2763	10464
2763	11821
2763	13073
2763	13523
2763	13727
2763	14504
2763	14703
2763	14928
2763	15585
2763	16876
2763	17278
2764	3646
2764	4304
2764	5271
2764	5511
2764	6403
2764	6707
2764	7203
2764	7672
2764	8010
2764	8117
2764	8928
2764	10295
2764	10612
2764	12202
2764	14352
2764	14633
2764	14683
2764	15293
2764	15533
2764	15579
2764	15775
2764	16836
2765	2771
2765	3252
2765	3488
2765	3575
2765	4395
2765	6180
2765	6680
2765	7658
2765	9091
2765	9419
2765	10187
2765	11025
2765	11807
2765	12227
2765	12737
2765	13055
2765	13350
2765	13989
2765	15107
2765	15148
2765	16026
2765	16697
2765	16711
2765	17045
2765	17181
2766	2789
2766	3522
2766	3655
2766	4190
2766	4465
2766	5380
2766	5469
2766	6051
2766	6790
2766	7457
2766	7473
2766	7508
2766	7591
2766	7859
2766	8924
2766	9563
2766	11253
2766	11289
2766	13179
2766	13578
2766	13696
2766	15067
2766	15139
2766	15334
2766	15852
2766	15928
2766	16647
2766	17476
2767	4589
2767	4915
2767	5562
2767	7869
2767	8326
2767	8933
2767	9627
2767	11682
2767	12705
2767	13324
2767	13650
2767	13797
2767	13901
2767	13969
2767	14604
2767	14702
2767	14740
2767	14980
2767	15975
2767	16649
2767	16750
2767	16757
2767	17572
2768	2769
2768	3089
2768	3597
2768	3718
2768	3745
2768	4077
2768	5391
2768	7706
2768	7783
2768	10473
2768	12621
2768	12836
2768	13662
2768	13769
2768	14648
2768	15473
2768	15882
2768	15905
2768	17191
2769	3036
2769	3399
2769	3550
2769	3568
2769	3829
2769	4063
2769	4205
2769	4646
2769	4928
2769	5122
2769	5907
2769	6730
2769	7053
2769	7293
2769	7450
2769	7829
2769	7858
2769	8009
2769	9344
2769	10678
2769	11489
2769	12056
2769	12163
2769	12970
2769	13088
2769	13153
2769	13399
2769	13650
2769	15440
2769	15593
2769	16131
2769	16860
2770	5951
2770	6125
2770	6654
2770	7039
2770	7108
2770	7972
2770	8485
2770	8517
2770	9048
2770	9227
2770	10221
2770	10323
2770	10670
2770	10717
2770	10873
2770	11190
2770	11893
2770	12317
2770	12355
2770	12703
2770	13221
2770	13229
2770	13472
2770	13534
2770	14514
2770	15949
2770	16563
2770	16668
2770	16929
2771	3006
2771	4717
2771	4729
2771	5180
2771	6279
2771	7515
2771	7813
2771	9628
2771	9789
2771	11694
2771	12046
2771	12937
2771	13339
2771	14225
2771	14704
2771	14966
2771	16108
2771	16453
2771	16632
2771	16689
2772	2877
2772	3054
2772	3842
2772	4076
2772	4577
2772	5134
2772	5258
2772	5776
2772	8264
2772	8589
2772	9038
2772	9250
2772	10043
2772	11071
2772	11139
2772	11212
2772	11414
2772	13736
2772	13789
2772	14676
2772	15848
2772	15878
2772	17532
2773	3198
2773	3306
2773	3939
2773	4452
2773	4497
2773	4944
2773	5170
2773	5427
2773	5480
2773	5614
2773	5672
2773	6633
2773	6874
2773	7387
2773	7878
2773	7890
2773	7937
2773	8219
2773	8222
2773	8281
2773	8525
2773	8747
2773	9718
2773	10642
2773	10691
2773	11475
2773	12655
2773	13101
2773	13634
2773	14858
2773	15453
2773	15594
2773	17272
2773	17273
2773	17300
2773	17344
2774	3627
2774	4021
2774	5253
2774	5302
2774	5482
2774	5632
2774	5878
2774	6261
2774	6372
2774	6627
2774	7433
2774	7553
2774	7921
2774	7950
2774	8289
2774	8686
2774	9874
2774	10666
2774	10797
2774	11052
2774	11493
2774	12082
2774	12360
2774	12994
2774	14138
2774	16478
2774	16522
2774	17156
2774	17554
2775	2786
2775	2881
2775	3036
2775	3370
2775	4459
2775	4692
2775	5377
2775	5502
2775	6419
2775	6600
2775	6642
2775	6823
2775	7219
2775	7265
2775	7395
2775	7763
2775	9618
2775	10039
2775	10048
2775	10086
2775	10215
2775	12239
2775	12624
2775	12714
2775	13463
2775	13760
2775	15393
2775	16060
2776	3045
2776	3089
2776	3595
2776	3908
2776	4638
2776	5455
2776	5959
2776	7025
2776	7855
2776	8292
2776	8355
2776	9210
2776	9759
2776	10155
2776	11492
2776	11842
2776	12393
2776	13116
2776	13948
2776	14234
2776	14474
2776	14519
2776	15185
2776	15392
2776	15556
2776	17222
2777	3584
2777	4043
2777	4229
2777	5610
2777	5908
2777	6240
2777	6932
2777	6999
2777	7156
2777	7203
2777	7308
2777	7761
2777	9228
2777	9229
2777	9651
2777	10016
2777	10053
2777	10302
2777	12190
2777	13313
2777	13501
2777	13936
2777	15346
2777	16836
2777	17011
2777	17035
2778	3686
2778	4299
2778	4563
2778	4809
2778	5365
2778	5580
2778	6007
2778	8374
2778	9818
2778	11045
2778	11139
2778	11333
2778	11769
2778	12018
2778	13086
2778	14375
2778	14474
2778	14982
2778	16109
2778	16250
2778	16669
2779	3703
2779	3705
2779	4157
2779	5163
2779	5256
2779	5971
2779	6033
2779	6265
2779	6983
2779	7298
2779	7564
2779	8135
2779	8866
2779	9169
2779	9193
2779	9417
2779	9823
2779	10001
2779	10787
2779	11050
2779	11548
2779	11688
2779	12685
2779	12849
2779	13563
2779	13616
2779	13930
2779	14136
2779	14821
2779	15166
2779	15196
2779	15384
2779	15992
2779	16768
2779	17270
2779	17442
2780	4029
2780	4703
2780	5248
2780	5376
2780	5408
2780	5573
2780	6185
2780	6243
2780	6589
2780	7364
2780	7559
2780	7694
2780	8668
2780	8691
2780	9792
2780	11105
2780	11157
2780	11824
2780	11873
2780	12007
2780	13010
2780	13092
2780	13580
2780	13693
2780	13796
2780	15309
2780	15618
2780	16409
2780	17348
2781	3007
2781	3460
2781	3543
2781	3908
2781	4207
2781	5829
2781	6535
2781	6656
2781	6778
2781	6998
2781	7002
2781	7064
2781	7930
2781	10005
2781	10511
2781	10547
2781	10646
2781	10788
2781	10966
2781	11258
2781	11362
2781	11480
2781	12041
2781	12159
2781	13543
2781	14996
2781	15071
2781	15519
2781	16707
2781	17011
2781	17228
2781	17479
2782	3300
2782	4080
2782	4938
2782	5399
2782	6810
2782	7334
2782	7403
2782	7515
2782	8118
2782	8123
2782	9185
2782	9374
2782	9496
2782	9804
2782	9846
2782	10503
2782	11032
2782	11200
2782	11408
2782	11744
2782	12937
2782	12945
2782	13079
2782	13829
2782	14877
2782	15183
2782	15424
2782	15457
2782	15558
2782	15851
2782	16004
2782	16381
2783	3095
2783	4078
2783	4223
2783	4478
2783	4859
2783	5097
2783	5120
2783	5960
2783	6124
2783	6397
2783	7065
2783	7495
2783	7586
2783	8163
2783	8223
2783	9439
2783	9796
2783	10194
2783	10462
2783	10500
2783	11027
2783	11149
2783	12276
2783	12555
2783	12617
2783	12860
2783	13832
2783	14115
2783	14427
2783	15929
2783	16966
2783	17331
2784	2999
2784	3548
2784	4343
2784	4782
2784	5521
2784	5636
2784	5684
2784	6125
2784	6963
2784	7088
2784	7519
2784	7553
2784	8826
2784	9687
2784	10101
2784	10595
2784	10714
2784	11187
2784	11778
2784	11783
2784	12246
2784	12771
2784	13297
2784	13747
2784	14105
2784	14414
2784	15250
2784	15317
2784	15681
2784	15968
2784	16536
2784	16954
2785	2887
2785	3251
2785	3641
2785	3642
2785	3928
2785	4212
2785	5273
2785	5307
2785	5510
2785	6588
2785	8422
2785	8459
2785	8877
2785	9070
2785	9397
2785	10263
2785	11345
2785	11465
2785	11805
2785	11919
2785	12550
2785	13468
2785	13627
2785	13898
2785	14037
2785	14968
2785	15852
2785	16521
2785	16853
2785	17003
2785	17025
2786	3567
2786	4519
2786	4798
2786	4860
2786	5281
2786	5591
2786	6451
2786	7518
2786	7580
2786	7859
2786	8030
2786	9379
2786	9638
2786	9862
2786	9907
2786	10258
2786	10508
2786	11663
2786	12025
2786	12694
2786	13264
2786	13330
2786	13415
2786	13426
2786	14167
2786	14336
2786	14430
2786	14609
2786	14807
2786	14851
2786	15348
2786	16721
2786	17142
2787	3366
2787	3656
2787	3968
2787	4090
2787	4238
2787	4265
2787	5204
2787	5597
2787	6073
2787	7265
2787	7867
2787	8381
2787	8893
2787	8929
2787	9584
2787	9864
2787	10541
2787	11517
2787	11928
2787	12452
2787	13050
2787	13362
2787	13782
2787	14416
2787	15201
2787	15609
2787	15615
2787	15765
2787	16383
2787	16826
2787	17425
2788	3335
2788	3427
2788	3614
2788	4623
2788	4880
2788	4896
2788	5251
2788	5960
2788	6888
2788	7318
2788	8172
2788	8382
2788	8696
2788	11052
2788	11196
2788	11434
2788	11881
2788	11983
2788	12709
2788	13243
2788	13962
2788	16366
2789	3124
2789	3871
2789	4020
2789	4260
2789	4947
2789	5747
2789	7482
2789	8607
2789	8996
2789	10331
2789	12268
2789	13153
2789	13198
2789	13202
2789	13439
2789	13849
2789	14449
2789	15352
2789	15567
2789	16061
2790	2894
2790	3865
2790	3941
2790	4196
2790	4698
2790	4775
2790	5633
2790	6001
2790	7372
2790	7671
2790	7903
2790	8019
2790	8092
2790	8850
2790	9115
2790	9212
2790	9244
2790	10043
2790	11788
2790	12646
2790	13145
2790	13462
2790	13650
2790	13737
2790	14159
2790	14268
2790	14982
2790	15027
2790	15697
2790	16146
2790	16572
2790	16702
2790	16801
2791	3175
2791	3848
2791	4446
2791	5463
2791	5502
2791	5914
2791	7499
2791	8165
2791	10569
2791	10830
2791	10861
2791	12178
2791	12279
2791	13349
2791	13415
2791	13444
2791	13747
2791	16551
2792	5321
2792	5988
2792	6075
2792	6624
2792	6682
2792	7228
2792	7656
2792	8264
2792	8366
2792	8486
2792	9510
2792	10036
2792	10323
2792	10386
2792	10839
2792	11191
2792	13559
2792	13838
2792	14021
2792	15317
2792	15434
2792	15912
2792	16089
2793	3486
2793	4692
2793	5084
2793	6044
2793	8278
2793	8575
2793	9666
2793	10170
2793	10409
2793	10587
2793	10994
2793	11180
2793	11373
2793	11444
2793	11833
2793	12836
2793	12883
2793	13130
2793	13337
2793	13386
2793	13668
2793	14263
2793	14342
2793	14847
2793	14989
2793	15041
2793	15368
2793	15912
2793	16364
2793	16416
2793	17108
2794	3147
2794	4249
2794	4578
2794	4647
2794	5161
2794	5456
2794	5802
2794	6137
2794	6606
2794	6692
2794	6732
2794	7141
2794	7475
2794	7982
2794	8166
2794	9385
2794	9395
2794	9540
2794	9868
2794	11422
2794	11802
2794	11976
2794	12589
2794	12722
2794	13226
2794	13243
2794	13925
2794	15112
2794	15420
2794	15614
2794	15849
2794	15893
2794	15919
2794	15985
2794	16731
2794	16861
2794	17208
2794	17218
2794	17540
2795	3313
2795	4009
2795	4153
2795	4273
2795	4312
2795	4462
2795	5042
2795	5435
2795	5728
2795	5790
2795	5806
2795	6400
2795	6724
2795	7605
2795	7627
2795	8509
2795	10364
2795	10448
2795	11522
2795	12223
2795	12344
2795	12968
2795	13147
2795	13421
2795	14004
2795	14515
2795	15117
2795	15282
2795	15310
2795	15716
2795	16555
2795	16863
2796	3830
2796	4919
2796	4926
2796	5628
2796	6712
2796	7030
2796	8781
2796	9501
2796	9616
2796	9677
2796	10264
2796	11625
2796	11837
2796	12105
2796	12243
2796	12245
